4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
7.100000E+01 2.752000E+00 2.480000E-01  3   0   0
     67  4.5469E-03  1.0000E+00  1.4343E+04 -6.3896E-01 -6.3896E-01  5.9063E+02  5.9045E+02  2.7352E+00  2.7513E+00  0.0000E+00 -6.6873E-02 -6.6873E-02  3.2623E-04  3.3196E-04  0.0000E+00  5.9820E-02  5.1792E-02  0.0000E+00  4.4018E-06
     68  4.9887E-03  1.0000E+00  1.4343E+04 -6.2661E-01 -6.2661E-01  6.9678E+02  6.9652E+02  2.6652E+00  2.6827E+00  0.0000E+00 -7.8943E-02 -7.8942E-02  3.1781E-04  3.2306E-04  0.0000E+00  5.5256E-02  4.6562E-02  0.0000E+00  4.4018E-06
     69  5.4734E-03  1.0000E+00  1.4343E+04 -6.1328E-01 -6.1328E-01  8.2047E+02  8.2011E+02  2.6128E+00  2.6277E+00  0.0000E+00 -9.3007E-02 -9.3006E-02  2.6364E-04  3.1143E-04  0.0000E+00  4.0915E-02  3.3670E-02  0.0000E+00  4.4018E-06
     70  6.0051E-03  1.0000E+00  1.4343E+04 -5.9895E-01 -5.9895E-01  9.6413E+02  9.6361E+02  2.5769E+00  2.5702E+00  0.0000E+00 -1.0934E-01 -1.0934E-01  3.2939E-04  4.1482E-04  0.0000E+00  1.7911E-02  2.1598E-02  0.0000E+00  4.4018E-06
     71  6.5886E-03  1.0000E+00  1.4343E+04 -5.8356E-01 -5.8356E-01  1.1303E+03  1.1296E+03  2.4711E+00  2.4555E+00  0.0000E+00 -1.2824E-01 -1.2823E-01  5.7326E-04  4.9924E-04  0.0000E+00  2.9240E-02  3.6824E-02  0.0000E+00  4.4017E-06
     72  7.2287E-03  1.0000E+00  1.4343E+04 -5.6707E-01 -5.6707E-01  1.3218E+03  1.3208E+03  2.3718E+00  2.3928E+00  0.0000E+00 -1.5001E-01 -1.5000E-01  2.3010E-04  2.8081E-04  0.0000E+00  3.4281E-02  2.3933E-02  0.0000E+00  4.4017E-06
     73  7.9310E-03  1.0000E+00  1.4343E+04 -5.4947E-01 -5.4947E-01  1.5414E+03  1.5399E+03  2.3006E+00  2.2865E+00  0.0000E+00 -1.7496E-01 -1.7496E-01  5.7159E-04  4.5411E-04  0.0000E+00  2.5804E-02  3.2574E-02  0.0000E+00  4.4017E-06
     74  8.7016E-03  1.0000E+00  1.4343E+04 -5.3070E-01 -5.3070E-01  1.7918E+03  1.7897E+03  2.2453E+00  2.2258E+00  0.0000E+00 -2.0342E-01 -2.0341E-01  3.6980E-04  4.7320E-04  0.0000E+00  6.5437E-03  1.6523E-02  0.0000E+00  4.4017E-06
     75  9.5470E-03  1.0000E+00  1.4343E+04 -5.1074E-01 -5.1074E-01  2.0754E+03  2.0726E+03  2.1474E+00  2.1393E+00  0.0000E+00 -2.3566E-01 -2.3565E-01  2.4364E-04  4.2169E-04  0.0000E+00  7.3053E-03  1.1667E-02  0.0000E+00  4.4016E-06
     76  1.0475E-02  1.0000E+00  1.4343E+04 -4.8959E-01 -4.8959E-01  2.3946E+03  2.3906E+03  2.0560E+00  2.0346E+00  0.0000E+00 -2.7192E-01 -2.7192E-01  3.3841E-04  4.6577E-04  0.0000E+00  3.5239E-03  1.4375E-02  0.0000E+00  4.6127E-06
     77  1.1492E-02  1.0000E+00  1.4343E+04 -4.6725E-01 -4.6725E-01  2.7508E+03  2.7452E+03  1.9252E+00  1.9162E+00  0.0000E+00 -3.1239E-01 -3.1238E-01  5.3821E-04  3.1606E-04  0.0000E+00  1.7793E-02  2.2077E-02  0.0000E+00  5.0705E-06
     78  1.2609E-02  1.0000E+00  1.4343E+04 -4.4374E-01 -4.4374E-01  3.1446E+03  3.1369E+03  1.8362E+00  1.8412E+00  0.0000E+00 -3.5712E-01 -3.5711E-01  1.1529E-04  3.6849E-04  0.0000E+00  8.8598E-03  6.6176E-03  0.0000E+00  5.5662E-06
     79  1.3834E-02  1.0000E+00  1.4343E+04 -4.1915E-01 -4.1915E-01  3.5755E+03  3.5651E+03  1.7089E+00  1.7345E+00  0.0000E+00 -4.0606E-01 -4.0604E-01  1.9643E-04  1.8928E-04  0.0000E+00  2.1763E-02  8.0752E-03  0.0000E+00  6.1168E-06
