4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
1.000000E+02 2.752000E+00 2.480000E-01  0   3   2
     52  6.9729E-05  1.0000E+00  1.0242E+04 -4.8711E-06 -2.0125E-01  1.7847E-01 -8.2037E-01 -1.0068E+00 -9.8788E-01  0.0000E+00  1.7025E-01 -8.3660E-11 -1.2954E-05 -1.5544E-05  0.0000E+00 -1.4064E-02  3.3020E-02  0.0000E+00 -1.7653E-03
     53  7.5781E-05  1.0000E+00  1.0242E+04 -5.4505E-06 -2.0124E-01  1.8028E-01 -8.1855E-01 -9.8894E-01 -9.6670E-01  0.0000E+00  1.6095E-01 -9.8811E-11 -1.5142E-05 -1.8158E-05  0.0000E+00 -1.7622E-02  2.8214E-02  0.0000E+00 -1.7652E-03
     54  8.2358E-05  1.0000E+00  1.0242E+04 -6.1349E-06 -2.0124E-01  1.8241E-01 -8.1641E-01 -9.6801E-01 -9.4194E-01  0.0000E+00  1.5307E-01 -1.1671E-10 -1.7664E-05 -2.1167E-05  0.0000E+00 -2.1766E-02  2.2619E-02  0.0000E+00 -1.7650E-03
     55  8.9506E-05  1.0000E+00  1.0242E+04 -6.9431E-06 -2.0123E-01  1.8493E-01 -8.1389E-01 -9.4358E-01 -9.1308E-01  0.0000E+00  1.4639E-01 -1.3784E-10 -2.0558E-05 -2.4615E-05  0.0000E+00 -2.6576E-02  1.6123E-02  0.0000E+00 -1.7648E-03
     56  9.7274E-05  1.0000E+00  1.0242E+04 -7.8976E-06 -2.0122E-01  1.8790E-01 -8.1090E-01 -9.1512E-01 -8.7949E-01  0.0000E+00  1.4074E-01 -1.6280E-10 -2.3861E-05 -2.8540E-05  0.0000E+00 -3.2144E-02  8.6053E-03  0.0000E+00 -1.7645E-03
     57  1.0572E-04  1.0000E+00  1.0242E+04 -9.0249E-06 -2.0121E-01  1.9141E-01 -8.0738E-01 -8.8205E-01 -8.4053E-01  0.0000E+00  1.3596E-01 -1.9229E-10 -2.7603E-05 -3.2974E-05  0.0000E+00 -3.8564E-02 -6.0640E-05  0.0000E+00 -1.7642E-03
     58  1.1489E-04  1.0000E+00  1.0242E+04 -1.0356E-05 -2.0120E-01  1.9556E-01 -8.0322E-01 -8.4377E-01 -7.9549E-01  0.0000E+00  1.3191E-01 -2.2711E-10 -3.1804E-05 -3.7936E-05  0.0000E+00 -4.5929E-02 -1.0003E-02  0.0000E+00 -1.7638E-03
     59  1.2486E-04  1.0000E+00  1.0242E+04 -1.1929E-05 -2.0119E-01  2.0046E-01 -7.9830E-01 -7.9959E-01 -7.4363E-01  0.0000E+00  1.2847E-01 -2.6823E-10 -3.6468E-05 -4.3421E-05  0.0000E+00 -5.4332E-02 -2.1345E-02  0.0000E+00 -1.7634E-03
     60  1.3570E-04  1.0000E+00  1.0242E+04 -1.3785E-05 -2.0117E-01  2.0624E-01 -7.9249E-01 -7.4885E-01 -6.8420E-01  0.0000E+00  1.2557E-01 -3.1681E-10 -4.1574E-05 -4.9392E-05  0.0000E+00 -6.3853E-02 -3.4192E-02  0.0000E+00 -1.7628E-03
     61  1.4748E-04  1.0000E+00  1.0242E+04 -1.5978E-05 -2.0115E-01  2.1307E-01 -7.8564E-01 -6.9088E-01 -6.1650E-01  0.0000E+00  1.2310E-01 -3.7418E-10 -4.7060E-05 -5.5759E-05  0.0000E+00 -7.4546E-02 -4.8622E-02  0.0000E+00 -1.7622E-03
     62  1.6028E-04  1.0000E+00  1.0242E+04 -1.8567E-05 -2.0113E-01  2.2114E-01 -7.7754E-01 -6.2507E-01 -5.3993E-01  0.0000E+00  1.2101E-01 -4.4193E-10 -5.2809E-05 -6.2362E-05  0.0000E+00 -8.6431E-02 -6.4656E-02  0.0000E+00 -1.7615E-03
     63  1.7419E-04  1.0000E+00  1.0242E+04 -2.1625E-05 -2.0111E-01  2.3066E-01 -7.6798E-01 -5.5096E-01 -4.5407E-01  0.0000E+00  1.1924E-01 -5.2195E-10 -5.8627E-05 -6.8945E-05  0.0000E+00 -9.9464E-02 -8.2237E-02  0.0000E+00 -1.7606E-03
     64  1.8930E-04  1.0000E+00  1.0242E+04 -2.5235E-05 -2.0108E-01  2.4191E-01 -7.5669E-01 -4.6827E-01 -3.5881E-01  0.0000E+00  1.1774E-01 -6.1646E-10 -6.4217E-05 -7.5120E-05  0.0000E+00 -1.1351E-01 -1.0119E-01  0.0000E+00 -1.7596E-03
     65  2.0573E-04  1.0000E+00  1.0242E+04 -2.9498E-05 -2.0104E-01  2.5519E-01 -7.4335E-01 -3.7711E-01 -2.5451E-01  0.0000E+00  1.1646E-01 -7.2807E-10 -6.9148E-05 -8.0339E-05  0.0000E+00 -1.2833E-01 -1.2117E-01  0.0000E+00 -1.7584E-03
     66  2.2359E-04  1.0000E+00  1.0242E+04 -3.4530E-05 -2.0100E-01  2.7088E-01 -7.2761E-01 -2.7806E-01 -1.4218E-01  0.0000E+00  1.1537E-01 -8.5988E-10 -7.2827E-05 -8.3853E-05  0.0000E+00 -1.4348E-01 -1.4163E-01  0.0000E+00 -1.7570E-03
